author_id;username;name;description;tweets_count;Type;Cate_1;Cate_2;Cate_3;created_at;geo;id;lang;like_count;quote_count;reply_count;retweet_count;source;tweet
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-27 18:23:45+00:00; ;1155181997876273153;en;17181;246;295;2696;Twitter for iPhone;"I don’t support any political movement, or any political views. I’m against all forms of fascism and I’ll never support any kind of violence. All changes must come from democracy, equal rights, nonviolence and peace.
Saying no to fascism isn’t a political view, it’s common sense."
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-27 18:23:01+00:00; ;1155181813633097728;en;16603;121;572;1595;Twitter for iPhone;"It’s funny how the same people who say I don’t understand anything about anything, are the ones who expect me to know everything about a T-shirt that can be bought everywhere with many different captions, and that it apparently -according to some - can be linked to violence.
&gt;&gt;"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-27 11:49:32+00:00; ;1155082789932412929;en;1132;1;9;85;Twitter for iPhone;@MakichyanA Our thoughts are with you, tell us if there’s anything we can do!❤️♥️
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-26 19:04:28+00:00; ;1154829858725335040;en;12183;527;426;8316;Twitter for iPhone;"”Deforestation of the Brazilian Amazon has surged above three football fields a minute, according to the latest government data, pushing the world’s biggest rainforest closer to a tipping point beyond which it cannot recover.” 
#EcologicalBreakdown https://t.co/YjOJpjJ1Fc"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-26 12:45:32+00:00; ;1154734497662943232;en;25872;1236;2327;2047;Twitter for iPhone;Yesterday I posted a photo wearing a borrowed T-shirt that says I’m against fascism. That T-shirt can apparently to some be linked to a violent movement. I don’t support any form of violence and to avoid misunderstandings I’ve deleted the post. And of course I am against fascism.
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-26 06:18:06+00:00; ;1154636994510766080;en;11739;86;172;2218;Twitter for iPhone;"School strike week 49. The climate crisis doesn’t go on summer holiday, and neither will we.
#fridaysforfuture #schoolstrike4climate #climatestrike https://t.co/nXkID4JqeI"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-25 17:59:21+00:00; ;1154451084737490945;en;12434;205;214;4247;Twitter for iPhone;"Preliminary new German heat record.. 42,6 °C!  Over 2° warmer than the old record. 
Which was yesterday.... https://t.co/i4OuL5VLu7"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-25 17:06:08+00:00; ;1154437690982580225;en;9679;186;216;4000;Twitter for iPhone;"42,6 °C in Paris. The heat records are not just being broken all over the place... they are being smashed.
New record in Paris by over 2° and in Lille by almost 3° C... https://t.co/22jIMMyAqD"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-25 16:15:03+00:00; ;1154424835088572417;en;20219;522;1065;6142;Twitter for iPhone;"”What I would like to ask all of those who question our so called ‘opinions’, or think that we are extreme, is:
Do you have a different budget for at least a reasonable chance of staying below a 1,5° of warming? Is there another, secret Intergovernmental Panel on Climate Change?” https://t.co/SnbRKea1Nr"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-24 14:09:40+00:00; ;1154030892240625665;en;16164;166;146;5208;Twitter for iPhone;This sums up just about everything... Comic by @BIDUDessinateur https://t.co/jKt2cXiJIl
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-24 08:12:10+00:00; ;1153940926517194752;en;71288;2069;1996;21571;Twitter for iPhone;"“It’s almost like you don’t even know these numbers exist. As if you haven’t even read the latest IPCC report, on which much of the future of our civilisation is depending.”

A part from my speech yesterday at the French Parliament. https://t.co/Kg9a5mjNyg"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-23 15:48:42+00:00; ;1153693427487387648;en;30056;758;768;8518;Twitter for iPhone;"“Unite behind the science.”

My full speech from the National Assembly in Paris here: https://t.co/adHMia6WXn 
#FridaysForFuture #ClimateEmergency #EcologicalEmergency https://t.co/4t4E8GAk1L"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-23 10:08:16+00:00; ;1153607753396629505;en;13598;138;243;1734;Twitter for iPhone;"Today we’re speaking at the National Assembly in Paris. 
#FridaysForFuture https://t.co/St62PqAD7H"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-21 18:56:17+00:00; ;1153015860463902727;en;4951;56;108;1226;Twitter for iPhone;"“They see us as a threat because we’re having an impact”.
Long Q&amp;A in today’s Observer.
#ClimateBreakdown #EcologicalBreakdown

https://t.co/3D48QU55Wf"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-21 17:01:15+00:00; ;1152986911868428288;en;6928;69;94;2295;Twitter for iPhone;"These are the most powerful words on the climate and ecological emergency I’ve ever heard.

Listen to Charles Norman Shay, a Native American D-Day veteran who was in the first wave and landed on Omaha Beach 06.30h June 6th 1944.
#PrixLiberte #ClimateBreakdown #EcologicalBreakdown https://t.co/M28dxeWvu0"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-20 19:45:43+00:00; ;1152665912551661569;en;15280;152;222;2519;Twitter for iPhone;I had the honour of spending the day with Charles Norman Shay at Omaha Beach. Charles was in the first wave that spearheaded D-Day. He is also Native American and member of the Penobscot tribe of Maine. He’s a hero in a way that is almost impossible to understand. #prixliberte https://t.co/7KnrowF96d
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-20 07:48:26+00:00; ;1152485402365898752;en;16430;150;214;3834;Twitter for iPhone;"Let’s all push some more.
#FridaysForFuture #climatestrike #SchoolStrike4Climate https://t.co/a5XqYwD7Tu"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-19 17:23:51+00:00; ;1152267820786495488;en;10806;85;111;1887;Twitter for iPhone;"Thank you to all the thousands who came to the climate strike in Berlin today! And thank you to @FFF_Berlin for organising!
#fridaysforfuture #climatestrike #schoolstrike4climate https://t.co/2zLNlIVDHZ"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-19 08:47:19+00:00; ;1152137831617323008;en;10767;108;143;1948;Twitter for iPhone;"School strike week 48. The climate crisis doesn’t go on summer holiday, and neither will we. Many thousands out in Berlin today. Thank you all!! 
#fridaysforfuture #schoolstrike4climate #climatestrike https://t.co/BZR5Qnu7x7"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-18 07:42:12+00:00; ;1151759057260355585;en;25498;471;1485;3144;Twitter for iPhone;"Now I’m on my way to Germany and then France.
Tomorrow, Friday, I will participate in the strike in Berlin. See you at Invalidenpark 10am!
#fridaysforfuture #climatestrike #schoolstrike4climate https://t.co/bx9AGuPJsp"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-18 06:10:00+00:00; ;1151735854882332672;en;3028;80;71;1476;Twitter for iPhone;"Here is a short, simple summary by @KevinClimate on why UK “net zero” 2050 target is far from enough. 
Please read and share. 
Sending a signal that strong action is being taken when not nearly enough is being done, will most likely do more harm than good.
https://t.co/GobMS3nwPX"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-17 16:59:32+00:00; ;1151536925297270785;en;5483;81;106;1753;Twitter for iPhone;"The aspect of equity - clearly stated throughout the Paris Agreement - is absolutely necessary to make that agreement work on a global scale. No emission target leaving out that aspect will be enough.
#ClimateEmergency https://t.co/6nDYxgw6P1"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-12 18:41:22+00:00; ;1149750615880425474;en;502;5;9;23;Twitter for iPhone;@RoyalScotGeoSoc @lukerobertson @hazelerobertson @gordonjbuchanan @Profiainstewart @LewisPugh @CFigueres @solarimpulse @bertrandpiccard @ScotGovClimate Thank you so much for this great honour!
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-12 17:30:24+00:00; ;1149732756949278722;en;14686;583;1094;5187;Twitter for iPhone;"“The Prince of Wales has warned global leaders they have 18 critical months to solve climate change and restore the balance of nature, ensuring the survival of the human race.”
 https://t.co/fzbqhNj1K9"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-12 13:53:16+00:00; ;1149678111161769984;en;4903;30;39;855;Twitter for iPhone;A crop field in Germany! #FridaysForFuture #ClimateStrike https://t.co/J0eqwPnNPQ
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-12 06:06:53+00:00; ;1149560740811923462;en;8530;109;145;1655;Twitter for iPhone;"School strike week 47. The climate crisis doesn’t go on summer holiday, and neither will we. We go on and on. 
#fridaysforfuture #schoolstrike4climate #climatestrike https://t.co/xlhcPVmXho"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-05 17:08:08+00:00; ;1147190436307640320;en;6304;112;133;1838;Twitter for iPhone;"Is this the opposite of a
win-win-situation... or just the perfect definition of irony?

“Heathrow says it is worried climate change will cause problems to third runway”.

https://t.co/jhz7Qlvv3I"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-05 15:46:43+00:00; ;1147169945505148930;en;2168;7;15;362;Twitter for iPhone;Hannover getting started. #FridaysForFuture https://t.co/4w2t66s0hk
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-05 15:08:46+00:00; ;1147160394877853697;en;15317;180;356;4357;Twitter for iPhone;"Yes, of course we need to plant as many trees as possible.
Yes, of course we need to keep the existing trees standing and rewild and restore nature.

But there’s absolutely no way around stopping our emissions of greenhouse gases and leaving the fossil fuels in the ground. https://t.co/yzuPM3g6ln"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-05 06:18:38+00:00; ;1147026982808543232;en;25012;217;261;4237;Twitter for iPhone;"School strike week 46. The climate crisis doesn’t go on summer holiday, and neither will we. We go on.
#fridaysforfuture #schoolstrike4climate #climatestrike https://t.co/JGdvAVaSjW"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-04 16:02:48+00:00; ;1146811605595725824;en;6497;141;193;3009;Twitter for iPhone;"“Changes in HadSST4 will likely reduce the 1.5C carbon budget by between 24% and 33%”.

Wow. That’s one third of our tiny remaining carbon budget.
We might just have lost 3 out of 9 years of current emission rate.

Not that anyone gives a damn...but still.
https://t.co/eYnYzJ3Tzw"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-04 08:40:31+00:00; ;1146700304219553792;en;22649;494;341;6803;Twitter for iPhone;"“There is a growing mass mobilisation of world opinion... against oil"" and this is ""perhaps the greatest threat to our industry"".
OPEC calls the school strike movement and climate campaigners their “greatest threat”.

Thank you! Our biggest compliment yet!
https://t.co/f3anMLo4XX"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-03 08:22:41+00:00; ;1146333425869230080;en;12891;170;215;4478;Twitter for iPhone;"France has declared #ClimateEmergency. This gained near zero attention..
Action surely matters more than words and so far the words have meant nothing. But how can we hold politicians accountable to this if no one even knows an emergency has been declared?
https://t.co/YLEQmIv5zC"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-01 20:18:09+00:00; ;1145788703660552193;en;6451;143;234;3711;Twitter for iPhone;"“The plunge in the average annual extent means Antarctica lost as much sea ice in four years as the Arctic lost in 34 years.” 
 #ClimateBreakdown #ClimateEmergency https://t.co/tMiTCkKURO"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-07-01 08:59:23+00:00; ;1145617888600035328;en;8975;64;151;2483;Twitter for iPhone;"Last weeks top story was of course the continued inaction on the #ClimateEmergency at the G20 summit. But instead the spotlight was allowed to be stolen by an other story...
As so many times before. 
No real change will be possible as long as we let this phenomen go on."
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-30 15:04:13+00:00; ;1145347310597136385;en;6413;20;54;634;Twitter for iPhone;"So far I have seen 3 different “agencies” that “represent” me. 2 of them have removed me...
Similar things happen every day, it’s impossible to keep track.
But thank you for all the help!"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-30 13:08:06+00:00; ;1145318090391064577;en;40125;261;449;7469;Twitter for iPhone;"Apparently a speakers agency says that you can “book speeches” from me through them, and that I charge money for my speeches.

This is of course not true, I don’t belong to any agency and I don’t charge a cent for my speeches.
And my earnings from books and awards go to charity."
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-30 08:43:58+00:00; ;1145251618834849793;en;12570;165;212;3976;Twitter for iPhone;"“Many people say ‘I would want to get involved in this climate thing, but I feel like I’m too late’ ... But if you start now then you are one of the pioneers.”

Watch this NowThis video on the #SchoolStrike4Climate movement!
#FridaysForFuture #ClimateStrike https://t.co/KR7TxMvwN9"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-29 09:23:59+00:00; ;1144899303355375617;en;37732;922;765;8504;Twitter for iPhone;"Hope is contagious!
I met with the inspiring Alexandria Ocasio-Cortez, @AOC .
Here is our discussion!
#FridaysForFuture #SchoolStrike4Climate #ClimateStrike #GreenNewDeal
#ClimateBreakdown
https://t.co/gosJqAuXHW"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-28 17:09:10+00:00; ;1144653981358153728;en;1774;6;23;352;Twitter for iPhone;Inga Zasowska was not alone today! #FridaysForFuture #SchoolStrike4Climate #climatestrike https://t.co/zBZNHpSRjh
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-28 16:51:48+00:00; ;1144649611774177281;en;16372;357;462;7694;Twitter for iPhone;"45,9° in France in JUNE. It shattered the old record of 44,1° (which was set in August 2003).
This is not “the new normal”. This is only the beginning of #ClimateBreakdown and #ClimateEmergency . We have to stop burning fossil fuels. https://t.co/ZLNxrlLhdP"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-28 15:45:13+00:00; ;1144632856137928704;en;6909;126;156;3060;Twitter for iPhone;"Watch this video and ask yourself; who is defending who?

#ClimateBreakdown #EcologicalBreakdown #fridaysforfuture #ClimateStrike https://t.co/Cq0xlST6WY"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-28 06:15:41+00:00; ;1144489526024294406;en;15700;165;192;3288;Twitter for iPhone;"School strike week 45. The climate crisis doesn’t go on summer holiday, and neither will we.
#fridaysforfuture #schoolstrike4climate #climatestrike https://t.co/ufDWM0JBHD"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-27 16:15:14+00:00; ;1144278020636729345;en;2951;52;79;1343;Twitter for iPhone;"“This is a potentially very dangerous event as both life-threatening extreme heat and extreme fire danger will develop.” 
#ClimateBreakdown #ClimateEmergency  https://t.co/TxN6ukb1kA"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-26 10:51:04+00:00; ;1143834053461839872;en;1423;31;45;413;Twitter for iPhone;"I’m going to participate in the Zero Hour Youth Climate Summit in Miami this July! (By link:))
Register now at https://t.co/03w9GyMAZQ and spread the word!

#ZeroHour #ThisIsZeroHour @Jamie_Margolin @ThisIsZeroHour https://t.co/UzXx36ttCE"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-26 09:09:42+00:00; ;1143808544707424256;en;24086;182;185;4880;Twitter for iPhone;"“... I do not wish to be associated with BP any more than I would with an arms dealer, a tobacco salesmen or any company or individual who willfully destroys the lives of others alive and unborn.”

This is what a role model looks like in 2019. https://t.co/Ts4x51Skdg"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-26 08:31:30+00:00; ;1143798930825760768;en;5474;89;130;2165;Twitter for iPhone;"“Shell is not our friend. It is an engine of planetary destruction.”
@GeorgeMonbiot writes that “ The age of offsets is over”.
And of course this goes for every fossil fuel company...
#ClimateBreakdown #EcologicalBreakdown
https://t.co/Le5Ih81nka"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-24 18:18:45+00:00; ;1143221942637486081;en;58053;738;1514;12759;Twitter for iPhone;"This is Inga Zasowska, 13. She is school striking for the climate outside the Polish Parliament. She is a true hero, standing up for everyone’s future.
For this, she has received unimaginable amounts of hate. Please give her - and all others in her situation - your full support. https://t.co/kCgLhn3iw7"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-23 16:19:04+00:00; ;1142829435504254977;en;16081;512;304;5378;Twitter for iPhone;"“And yes, I know we need a system change rather than individual change.
But you can not have one without the other.”
A part of my speech at the Brilliant Minds conference. Full speech here: https://t.co/rMPQZ50xfO
#ClimateJustice #ClimateBreakdown #EnvironmentalBreakdown https://t.co/gRQZ7SVUe2"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-21 14:51:46+00:00; ;1142082688775593986;en;8940;100;111;1886;Twitter for iPhone;40 000 in Aachen, Germany today. #FridaysForFuture #schoolstrike4climate https://t.co/ZBhi1vClkW
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-21 06:24:08+00:00; ;1141954937238249472;en;17239;153;283;2817;Twitter for iPhone;"School strike week 44.
And happy midsummer! #fridaysforfuture #schoolstrike4climate #climatestrike https://t.co/szva1OTc8u"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-19 06:49:30+00:00; ;1141236546714112000;en;23168;942;845;9536;Twitter for iPhone;"One second they declare a #ClimateEmergency and the next second they say yes to expand a pipeline.

This is shameful.
But of course this is not only in Canada, we can unfortunately see the same pattern everywhere...
https://t.co/zVbWXnLBSQ"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-18 09:54:06+00:00; ;1140920614649290754;en;3379;50;64;875;Twitter for iPhone;"“It is not people in countries like Mozambique, Bangladesh or Colombia who are most responsible for this crisis. It is mostly down to people like you here in the audience.” 

Here is my speech in print  from #brilliantminds in Stockholm 
#climatejustice https://t.co/hZaPgmj3xh"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-18 08:49:49+00:00; ;1140904436094644224;en;19781;498;440;6547;Twitter for iPhone;"Canada declares national #ClimateEmergency.
It’s great that more countries and regions are doing this. But remember:The fossil fuels must stay in the ground. Forget “climate neutral” and clever accounting. Our emissions must start their way to zero. Now. https://t.co/NU4bQ33L6Q"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-17 18:57:43+00:00; ;1140695033441660931;en;14282;294;1184;2435;Twitter for iPhone;"The UN summit in september and COP25 in december, it looks like a large part of our future will probably be decided in New York and Santiago. I’ve been invited. And I’ve decided to go.
The tricky part is getting there without flying.
I haven’t solved that yet..
#ClimateBreakdown"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-15 13:56:41+00:00; ;1139894497347813376;en;68530;1191;1182;10442;Twitter for iPhone;"Yes we can.
#FridaysForFuture #schoolstrike4climate #ClimateStrike https://t.co/WmCIa7bVNa"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-15 13:36:05+00:00; ;1139889314379251717;en;15659;375;348;5005;Twitter for iPhone;"Pope Francis has declared a global climate emergency.

#ClimateEmergency #ClimateBreakdown #EcologicalBreakdown #LaudatoSì
https://t.co/KqjGkhSYGV"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-14 17:56:14+00:00; ;1139592397556518912;en;1303;24;54;278;Twitter for iPhone;Here is a summary video with English subtitles. From my last day in elementary school https://t.co/FDbC23wTnS
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-14 14:51:37+00:00; ;1139545933778173953;en;3667;34;25;764;Twitter for iPhone;South Africa. #FridaysForFuture #schoolstrike4climate https://t.co/XKPeeiZJdr
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-14 06:02:16+00:00; ;1139412721907064833;en;14185;128;214;2485;Twitter for iPhone;"School strike week 43.
And even though summer holidays are here and school is over, we go on.
#fridaysforfuture #schoolstrike4climate #climatestrike https://t.co/cDatfs43ke"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-12 18:31:14+00:00; ;1138876427766571008;en;10874;192;178;3510;Twitter for iPhone;"On May 24th, once again well over 1 million students school striked for the climate!
The next global strikes will be on 20 and 27 of September with a global ‘action week’ in between. This time we call for adults to join in a general strike!
#fridaysforfuture
#schoolstrike4climate https://t.co/7jXoqdSgeU"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-08 11:58:07+00:00; ;1137327946291539968;en;13213;332;298;7021;Twitter for iPhone;"”The problem of plastic pollution in the ocean is even worse than anyone feared. There’s actually more microplastic 1,000 feet down than there is in the Great Pacific Garbage Patch.”

We can't continue like this.
#ecologicalbreakdown #worldoceanday

https://t.co/s3XcFbiXti"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-07 09:37:04+00:00; ;1136930061079207936;en;20894;459;346;6720;Twitter for iPhone;"Fridays For Future has been awarded Amnesty International’s Ambassador of Conscience 2019.
This price belongs to all the millions of children around the world, schoolstriking for the right to a future. 
#climatebreakdown #fridaysforfuture #schoolstrike4climate #amnesty https://t.co/HqQOHkZN7c"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-07 05:53:45+00:00; ;1136873861893545984;en;11738;86;180;1967;Twitter for iPhone;"School strike week 42.
#fridaysforfuture #schoolstrike4climate #climatestrike https://t.co/kC5hVYufcr"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-05 15:56:02+00:00; ;1136300657244327937;en;13699;274;275;6061;Twitter for iPhone;Disastrous deforestation like this must come to an end. And not just in the Amazon... We are literally sawing off the branch we all live on. #WorldEnviromentDay https://t.co/wgHd2W6C2M
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-06-02 17:11:45+00:00; ;1135232546290249729;en;28522;382;363;5656;Twitter for iPhone;Some of my speaches have been released as a book by Penguin Random House. It’s out now. All of my earnings will go to charity. Just like the other books by me + my family. https://t.co/i25sshc83z
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-31 12:20:43+00:00; ;1134434530092310529;en;10386;92;99;1913;Twitter for iPhone;"Vienna right now! 
#FridaysForFuture #schoolstrike4climate #ClimateStrike https://t.co/Qxm01QLc31"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-31 11:43:33+00:00; ;1134425177054486528;en;6493;68;89;1291;Twitter for iPhone;"School strike week 41. 
And we are 35000 people in Vienna!! 
#climatestrike #fridaysforfuture #schoolstrike4climate https://t.co/2zVRvQTUuh"
